"CustomerID";"Recency";"Frequency";"Monetary";"Cluster";"Label"
"12348";0.3156384505021519;0.014423076923076924;0.00639186295503212;0;"Window Shoppers"
"18235";0.045911047345767564;0.009615384615384616;0.006388294075660243;2;"Dormant Customers"
"18235";0.045911047345767564;0.009615384615384616;0.006388294075660243;2;"VIP / Loyal Customers"
"18235";0.045911047345767564;0.009615384615384616;0.006388294075660243;2;"At Risk"
"18235";0.045911047345767564;0.009615384615384616;0.006388294075660243;2;"Window Shoppers"
"13134";0.13629842180774698;0.014423076923076924;0.0063811563169164885;2;"Dormant Customers"
"13134";0.13629842180774698;0.014423076923076924;0.0063811563169164885;2;"VIP / Loyal Customers"
"13134";0.13629842180774698;0.014423076923076924;0.0063811563169164885;2;"At Risk"
"13134";0.13629842180774698;0.014423076923076924;0.0063811563169164885;2;"Window Shoppers"
"18179";0.23242467718794835;0.02403846153846154;0.006377587437544611;0;"Dormant Customers"
"18179";0.23242467718794835;0.02403846153846154;0.006377587437544611;0;"VIP / Loyal Customers"
"18179";0.23242467718794835;0.02403846153846154;0.006377587437544611;0;"At Risk"
"18179";0.23242467718794835;0.02403846153846154;0.006377587437544611;0;"Window Shoppers"
"13510";0.13629842180774698;0.014423076923076924;0.006374018558172734;2;"Dormant Customers"
"13510";0.13629842180774698;0.014423076923076924;0.006374018558172734;2;"VIP / Loyal Customers"
"13510";0.13629842180774698;0.014423076923076924;0.006374018558172734;2;"At Risk"
"13510";0.13629842180774698;0.014423076923076924;0.006374018558172734;2;"Window Shoppers"
"16719";0.31994261119081724;0.02884615384615385;0.00636688079942898;0;"Dormant Customers"
"16719";0.31994261119081724;0.02884615384615385;0.00636688079942898;0;"VIP / Loyal Customers"
"16719";0.31994261119081724;0.02884615384615385;0.00636688079942898;0;"At Risk"
"16719";0.31994261119081724;0.02884615384615385;0.00636688079942898;0;"Window Shoppers"
"12523";0.012912482065996933;0.04807692307692309;0.00636688079942898;2;"Dormant Customers"
"12523";0.012912482065996933;0.04807692307692309;0.00636688079942898;2;"VIP / Loyal Customers"
"12523";0.012912482065996933;0.04807692307692309;0.00636688079942898;2;"At Risk"
"12523";0.012912482065996933;0.04807692307692309;0.00636688079942898;2;"Window Shoppers"
"14215";0.2682926829268286;0.02403846153846154;0.00636688079942898;0;"Dormant Customers"
"14215";0.2682926829268286;0.02403846153846154;0.00636688079942898;0;"VIP / Loyal Customers"
"14215";0.2682926829268286;0.02403846153846154;0.00636688079942898;0;"At Risk"
"14215";0.2682926829268286;0.02403846153846154;0.00636688079942898;0;"Window Shoppers"
"14621";0.1291248206599711;0.019230769230769232;0.006359743040685225;2;"Dormant Customers"
"14621";0.1291248206599711;0.019230769230769232;0.006359743040685225;2;"VIP / Loyal Customers"
"14621";0.1291248206599711;0.019230769230769232;0.006359743040685225;2;"At Risk"
"14621";0.1291248206599711;0.019230769230769232;0.006359743040685225;2;"Window Shoppers"
"13875";0.05451936872309915;0.019230769230769232;0.006356174161313348;2;"Dormant Customers"
"13875";0.05451936872309915;0.019230769230769232;0.006356174161313348;2;"VIP / Loyal Customers"
"13875";0.05451936872309915;0.019230769230769232;0.006356174161313348;2;"At Risk"
"13875";0.05451936872309915;0.019230769230769232;0.006356174161313348;2;"Window Shoppers"
"14608";0.08608321377331407;0.014423076923076924;0.006349036402569594;2;"Dormant Customers"
"14608";0.08608321377331407;0.014423076923076924;0.006349036402569594;2;"VIP / Loyal Customers"
"14608";0.08608321377331407;0.014423076923076924;0.006349036402569594;2;"At Risk"
"14608";0.08608321377331407;0.014423076923076924;0.006349036402569594;2;"Window Shoppers"
"16380";0.13055954088952593;0.0;0.006334760885082084;2;"Dormant Customers"
"16380";0.13055954088952593;0.0;0.006334760885082084;2;"VIP / Loyal Customers"
"16380";0.13055954088952593;0.0;0.006334760885082084;2;"At Risk"
"16380";0.13055954088952593;0.0;0.006334760885082084;2;"Window Shoppers"
"15220";0.36011477761836463;0.02403846153846154;0.00632762312633833;1;"Dormant Customers"
"15220";0.36011477761836463;0.02403846153846154;0.00632762312633833;1;"VIP / Loyal Customers"
"15220";0.36011477761836463;0.02403846153846154;0.00632762312633833;1;"At Risk"
"15220";0.36011477761836463;0.02403846153846154;0.00632762312633833;1;"Window Shoppers"
"17092";0.22955523672883782;0.014423076923076924;0.0063240542469664525;0;"Dormant Customers"
"17092";0.22955523672883782;0.014423076923076924;0.0063240542469664525;0;"VIP / Loyal Customers"
"17092";0.22955523672883782;0.014423076923076924;0.0063240542469664525;0;"At Risk"
"17092";0.22955523672883782;0.014423076923076924;0.0063240542469664525;0;"Window Shoppers"
"12645";0.26111908177905274;0.014423076923076924;0.006313347608850821;0;"Dormant Customers"
"12645";0.26111908177905274;0.014423076923076924;0.006313347608850821;0;"VIP / Loyal Customers"
"12645";0.26111908177905274;0.014423076923076924;0.006313347608850821;0;"At Risk"
"12645";0.26111908177905274;0.014423076923076924;0.006313347608850821;0;"Window Shoppers"
"15594";0.1291248206599711;0.019230769230769232;0.006302640970735189;2;"Dormant Customers"
"15594";0.1291248206599711;0.019230769230769232;0.006302640970735189;2;"VIP / Loyal Customers"
"15594";0.1291248206599711;0.019230769230769232;0.006302640970735189;2;"At Risk"
"15594";0.1291248206599711;0.019230769230769232;0.006302640970735189;2;"Window Shoppers"
"17754";0.1276901004304154;0.019230769230769232;0.006302640970735189;2;"Dormant Customers"
"17754";0.1276901004304154;0.019230769230769232;0.006302640970735189;2;"VIP / Loyal Customers"
"17754";0.1276901004304154;0.019230769230769232;0.006302640970735189;2;"At Risk"
"17754";0.1276901004304154;0.019230769230769232;0.006302640970735189;2;"Window Shoppers"
"14387";0.2180774748923957;0.009615384615384616;0.006299072091363312;0;"Dormant Customers"
"14387";0.2180774748923957;0.009615384615384616;0.006299072091363312;0;"VIP / Loyal Customers"
"14387";0.2180774748923957;0.009615384615384616;0.006299072091363312;0;"At Risk"
"14387";0.2180774748923957;0.009615384615384616;0.006299072091363312;0;"Window Shoppers"
"17813";0.26255380200860845;0.019230769230769232;0.006299072091363312;0;"Dormant Customers"
"17813";0.26255380200860845;0.019230769230769232;0.006299072091363312;0;"VIP / Loyal Customers"
"17813";0.26255380200860845;0.019230769230769232;0.006299072091363312;0;"At Risk"
"17813";0.26255380200860845;0.019230769230769232;0.006299072091363312;0;"Window Shoppers"
"15473";0.0;0.02884615384615385;0.006299072091363312;2;"Dormant Customers"
"15473";0.0;0.02884615384615385;0.006299072091363312;2;"VIP / Loyal Customers"
"15473";0.0;0.02884615384615385;0.006299072091363312;2;"At Risk"
"15473";0.0;0.02884615384615385;0.006299072091363312;2;"Window Shoppers"
"13456";0.21951219512195141;0.02403846153846154;0.006284796573875803;0;"Dormant Customers"
"13456";0.21951219512195141;0.02403846153846154;0.006284796573875803;0;"VIP / Loyal Customers"
"13456";0.21951219512195141;0.02403846153846154;0.006284796573875803;0;"At Risk"
"13456";0.21951219512195141;0.02403846153846154;0.006284796573875803;0;"Window Shoppers"
"15950";0.17360114777618385;0.014423076923076924;0.006281227694503926;0;"Dormant Customers"
"15950";0.17360114777618385;0.014423076923076924;0.006281227694503926;0;"VIP / Loyal Customers"
"15950";0.17360114777618385;0.014423076923076924;0.006281227694503926;0;"At Risk"
"15950";0.17360114777618385;0.014423076923076924;0.006281227694503926;0;"Window Shoppers"
"16751";0.1291248206599711;0.0;0.006277658815132049;2;"Dormant Customers"
"16751";0.1291248206599711;0.0;0.006277658815132049;2;"VIP / Loyal Customers"
"16751";0.1291248206599711;0.0;0.006277658815132049;2;"At Risk"
"16751";0.1291248206599711;0.0;0.006277658815132049;2;"Window Shoppers"
"12823";0.35294117647058787;0.019230769230769232;0.006259814418272663;1;"Dormant Customers"
"12823";0.35294117647058787;0.019230769230769232;0.006259814418272663;1;"VIP / Loyal Customers"
"12823";0.35294117647058787;0.019230769230769232;0.006259814418272663;1;"At Risk"
"12823";0.35294117647058787;0.019230769230769232;0.006259814418272663;1;"Window Shoppers"
"15241";0.13629842180774698;0.03365384615384616;0.006245538900785154;2;"Dormant Customers"
"15241";0.13629842180774698;0.03365384615384616;0.006245538900785154;2;"VIP / Loyal Customers"
"15241";0.13629842180774698;0.03365384615384616;0.006245538900785154;2;"At Risk"
"15241";0.13629842180774698;0.03365384615384616;0.006245538900785154;2;"Window Shoppers"
"16359";0.012912482065996933;0.038461538461538464;0.006227694503925767;2;"Dormant Customers"
"16359";0.012912482065996933;0.038461538461538464;0.006227694503925767;2;"VIP / Loyal Customers"
"16359";0.012912482065996933;0.038461538461538464;0.006227694503925767;2;"At Risk"
"16359";0.012912482065996933;0.038461538461538464;0.006227694503925767;2;"Window Shoppers"
"13564";0.7833572453371591;0.009615384615384616;0.006220556745182013;3;"Dormant Customers"
"13564";0.7833572453371591;0.009615384615384616;0.006220556745182013;3;"VIP / Loyal Customers"
"13564";0.7833572453371591;0.009615384615384616;0.006220556745182013;3;"At Risk"
"13564";0.7833572453371591;0.009615384615384616;0.006220556745182013;3;"Window Shoppers"
"13808";0.22094691535150623;0.019230769230769232;0.006216987865810136;0;"Dormant Customers"
"13808";0.22094691535150623;0.019230769230769232;0.006216987865810136;0;"VIP / Loyal Customers"
"13808";0.22094691535150623;0.019230769230769232;0.006216987865810136;0;"At Risk"
"13808";0.22094691535150623;0.019230769230769232;0.006216987865810136;0;"Window Shoppers"
"15067";0.444763271162123;0.009615384615384616;0.006206281227694504;1;"Dormant Customers"
"15067";0.444763271162123;0.009615384615384616;0.006206281227694504;1;"VIP / Loyal Customers"
"15067";0.444763271162123;0.009615384615384616;0.006206281227694504;1;"At Risk"
"15067";0.444763271162123;0.009615384615384616;0.006206281227694504;1;"Window Shoppers"
"13157";0.008608321377331585;0.014423076923076924;0.006192005710206995;2;"Dormant Customers"
"13157";0.008608321377331585;0.014423076923076924;0.006192005710206995;2;"VIP / Loyal Customers"
"13157";0.008608321377331585;0.014423076923076924;0.006192005710206995;2;"At Risk"
"13157";0.008608321377331585;0.014423076923076924;0.006192005710206995;2;"Window Shoppers"
"14595";0.13055954088952593;0.02403846153846154;0.006192005710206995;2;"Dormant Customers"
"14595";0.13055954088952593;0.02403846153846154;0.006192005710206995;2;"VIP / Loyal Customers"
"14595";0.13055954088952593;0.02403846153846154;0.006192005710206995;2;"At Risk"
"14595";0.13055954088952593;0.02403846153846154;0.006192005710206995;2;"Window Shoppers"
"17353";0.17934002869440402;0.004807692307692308;0.006188436830835118;0;"Dormant Customers"
"17353";0.17934002869440402;0.004807692307692308;0.006188436830835118;0;"VIP / Loyal Customers"
"17353";0.17934002869440402;0.004807692307692308;0.006188436830835118;0;"At Risk"
"17353";0.17934002869440402;0.004807692307692308;0.006188436830835118;0;"Window Shoppers"
"17930";0.26255380200860845;0.019230769230769232;0.006188436830835118;0;"Dormant Customers"
"17930";0.26255380200860845;0.019230769230769232;0.006188436830835118;0;"VIP / Loyal Customers"
"17930";0.26255380200860845;0.019230769230769232;0.006188436830835118;0;"At Risk"
"17930";0.26255380200860845;0.019230769230769232;0.006188436830835118;0;"Window Shoppers"
"17457";0.30989956958393083;0.019230769230769232;0.006181299072091364;0;"Dormant Customers"
"17457";0.30989956958393083;0.019230769230769232;0.006181299072091364;0;"VIP / Loyal Customers"
"17457";0.30989956958393083;0.019230769230769232;0.006181299072091364;0;"At Risk"
"17457";0.30989956958393083;0.019230769230769232;0.006181299072091364;0;"Window Shoppers"
"14673";0.2596843615494979;0.019230769230769232;0.006174161313347609;0;"Dormant Customers"
"14673";0.2596843615494979;0.019230769230769232;0.006174161313347609;0;"VIP / Loyal Customers"
"14673";0.2596843615494979;0.019230769230769232;0.006174161313347609;0;"At Risk"
"14673";0.2596843615494979;0.019230769230769232;0.006174161313347609;0;"Window Shoppers"
"17043";0.2180774748923957;0.014423076923076924;0.006170592433975732;0;"Dormant Customers"
"17043";0.2180774748923957;0.014423076923076924;0.006170592433975732;0;"VIP / Loyal Customers"
"17043";0.2180774748923957;0.014423076923076924;0.006170592433975732;0;"At Risk"
"17043";0.2180774748923957;0.014423076923076924;0.006170592433975732;0;"Window Shoppers"
"16791";0.05595408895265397;0.02884615384615385;0.0061241970021413275;2;"Dormant Customers"
"16791";0.05595408895265397;0.02884615384615385;0.0061241970021413275;2;"VIP / Loyal Customers"
"16791";0.05595408895265397;0.02884615384615385;0.0061241970021413275;2;"At Risk"
"16791";0.05595408895265397;0.02884615384615385;0.0061241970021413275;2;"Window Shoppers"
"17451";0.17216642754662814;0.02884615384615385;0.00612062812276945;0;"Dormant Customers"
"17451";0.17216642754662814;0.02884615384615385;0.00612062812276945;0;"VIP / Loyal Customers"
"17451";0.17216642754662814;0.02884615384615385;0.00612062812276945;0;"At Risk"
"17451";0.17216642754662814;0.02884615384615385;0.00612062812276945;0;"Window Shoppers"
"14834";0.0;0.02403846153846154;0.006117059243397573;2;"Dormant Customers"
"14834";0.0;0.02403846153846154;0.006117059243397573;2;"VIP / Loyal Customers"
"14834";0.0;0.02403846153846154;0.006117059243397573;2;"At Risk"
"14834";0.0;0.02403846153846154;0.006117059243397573;2;"Window Shoppers"
"15267";0.0;0.019230769230769232;0.0061063526052819415;2;"Dormant Customers"
"15267";0.0;0.019230769230769232;0.0061063526052819415;2;"VIP / Loyal Customers"
"15267";0.0;0.019230769230769232;0.0061063526052819415;2;"At Risk"
"15267";0.0;0.019230769230769232;0.0061063526052819415;2;"Window Shoppers"
"17147";0.49067431850789056;0.014423076923076924;0.006099214846538187;1;"Dormant Customers"
"17147";0.49067431850789056;0.014423076923076924;0.006099214846538187;1;"VIP / Loyal Customers"
"17147";0.49067431850789056;0.014423076923076924;0.006099214846538187;1;"At Risk"
"17147";0.49067431850789056;0.014423076923076924;0.006099214846538187;1;"Window Shoppers"
"17162";0.04160688665710133;0.04326923076923077;0.006099214846538187;2;"Dormant Customers"
"17162";0.04160688665710133;0.04326923076923077;0.006099214846538187;2;"VIP / Loyal Customers"
"17162";0.04160688665710133;0.04326923076923077;0.006099214846538187;2;"At Risk"
"17162";0.04160688665710133;0.04326923076923077;0.006099214846538187;2;"Window Shoppers"
"13763";0.21951219512195141;0.0;0.006099214846538187;0;"Dormant Customers"
"13763";0.21951219512195141;0.0;0.006099214846538187;0;"VIP / Loyal Customers"
"13763";0.21951219512195141;0.0;0.006099214846538187;0;"At Risk"
"13763";0.21951219512195141;0.0;0.006099214846538187;0;"Window Shoppers"
"14441";0.1276901004304154;0.014423076923076924;0.006092077087794433;2;"Dormant Customers"
"14441";0.1276901004304154;0.014423076923076924;0.006092077087794433;2;"VIP / Loyal Customers"
"14441";0.1276901004304154;0.014423076923076924;0.006092077087794433;2;"At Risk"
"14441";0.1276901004304154;0.014423076923076924;0.006092077087794433;2;"Window Shoppers"
"12407";0.2668579626972738;0.019230769230769232;0.006074232690935047;0;"Dormant Customers"
"12407";0.2668579626972738;0.019230769230769232;0.006074232690935047;0;"VIP / Loyal Customers"
"12407";0.2668579626972738;0.019230769230769232;0.006074232690935047;0;"At Risk"
"12407";0.2668579626972738;0.019230769230769232;0.006074232690935047;0;"Window Shoppers"
"15240";0.008608321377331585;0.019230769230769232;0.0060706638115631695;2;"Dormant Customers"
"15240";0.008608321377331585;0.019230769230769232;0.0060706638115631695;2;"VIP / Loyal Customers"
"15240";0.008608321377331585;0.019230769230769232;0.0060706638115631695;2;"At Risk"
"15240";0.008608321377331585;0.019230769230769232;0.0060706638115631695;2;"Window Shoppers"
